"","date","cases.fitted","cases.fitted.hi","cases.fitted.lo","cum.incidence","cum.incidence.hi","cum.incidence.lo","deaths","deaths.diagnosed","deaths.diagnosed.hi","deaths.diagnosed.lo","deaths.fitted","deaths.fitted.hi","deaths.fitted.lo","deaths.hi","deaths.lo","diagnoses","diagnoses.hi","diagnoses.lo","infections","infections.hi","infections.lo","pop.infectiousness","pop.infectiousness.hi","pop.infectiousness.lo","Rt","Rt.hi","Rt.lo","sero.positive","sero.positive.hi","sero.positive.lo","severe","severe.hi","severe.lo","symptomatic","symptomatic.diagnosed","symptomatic.diagnosed.hi","symptomatic.diagnosed.lo","symptomatic.hi","symptomatic.lo","data.available","index"
"520",2021-08-17,233.287604211181,255.405463547362,211.643530588822,587372.135180015,773437.218542209,409263.318132915,7.41931101321718,7.0542098590511,8.0520598741526,6.14782983780268,7.0542098590511,8.0520598741526,6.14782983780268,9.05393615586823,6.36182925246856,233.287604211181,255.405463547362,211.643530588822,1353.24878088127,1896.88158679529,909.079849864002,1388.65690176951,1904.76334207798,918.259512228173,0.984308359825655,1.06700917974674,0.905157170272329,71905.8385307504,94705.2034335084,50252.521736072,21.8739592509768,39.2838652189412,12.7037657183987,297.71362282614,188.285990031639,232.189467133769,125.434623915681,467.239933150928,179.181764588525,TRUE,520
"521",2021-08-18,230.70407427552,253.150844207416,209.794372947957,588931.783290895,775198.911050775,410249.860236079,7.54724038613884,7.17010576850984,8.17130063334568,6.25276412367843,7.17010576850984,8.17130063334568,6.25276412367843,9.21512037910622,6.45439932438873,230.70407427552,253.150844207416,209.794372947957,1351.79193736962,1892.25201029454,898.190767902715,1390.34633556052,1909.12589312775,916.882808605203,0.981870356270453,1.06435725741446,0.902998490322758,72801.9532002622,95637.24975765,50818.9912382727,21.9204974766904,39.3628776590911,12.6840372639577,296.73845499379,186.994361356128,229.990600092441,124.330817619598,462.879643961583,178.818190929308,TRUE,521
"522",2021-08-19,228.025974340128,249.446642331056,206.623061985653,590457.932639115,776977.516960593,411220.251954305,7.66341971767875,7.27932680647664,8.26772519241537,6.35716437824628,7.27932680647664,8.26772519241537,6.35716437824628,9.33736007412177,6.56511463079914,228.025974340128,249.446642331056,206.623061985653,1339.03875258901,1878.27033422351,895.636992265421,1381.40119658733,1897.16558363212,921.475536814603,0.977921910070856,1.05946197250819,0.900037865454578,73590.4935004874,96803.1288338974,51321.2714903692,21.9803283982843,39.3416715327637,12.7250341513147,295.521474142354,185.219457722676,226.595930299817,123.047159683274,462.593976025834,178.345824720456,TRUE,522
"523",2021-08-20,225.053059493258,246.367686688305,204.648465300536,591737.427595706,778769.366639989,412174.732029487,7.77014418788869,7.37868319886269,8.40473252971088,6.45118210186651,7.37868319886269,8.40473252971088,6.45118210186651,9.43899058252269,6.67490791892242,225.053059493258,246.367686688305,204.648465300536,1324.40844157906,1882.54336260386,889.892992704236,1373.66824842516,1907.77325818947,928.707145101774,0.97427736546816,1.06071653706089,0.89336086694882,74409.2519277158,97775.4397513574,51864.2810414498,22.032615571833,39.4265650614543,12.8345612373871,294.819524932805,183.428001490682,224.331458108264,121.714081330208,462.328230822072,176.272023178933,TRUE,523
"524",2021-08-21,221.540297574217,243.278588023775,202.721271318099,593205.620234325,780569.95492026,413113.751798999,7.88545886539088,7.47081314094224,8.5344054431681,6.54034394397923,7.47081314094224,8.5344054431681,6.54034394397923,9.52790966525969,6.75885062512565,221.540297574217,243.278588023775,202.721271318099,1304.42122116867,1881.51690112113,872.34887405199,1368.10168130182,1892.22358547828,925.982439584851,0.970385259668168,1.05755646200096,0.888305359811632,75214.0626131179,98685.1413011914,52429.9387083217,22.0609860838173,39.2897832037463,12.882663039058,295.397002492155,180.027258359054,221.747370394516,119.814508234144,461.407251698483,174.887726970747,TRUE,524
"525",2021-08-22,218.209525060456,238.894796684388,199.799097807082,594633.090145235,782374.021998272,414037.869874426,7.9844537944883,7.54765549127027,8.65889672046471,6.60950986061181,7.54765549127027,8.65889672046471,6.60950986061181,9.65552957159187,6.83680569421187,218.209525060456,238.894796684388,199.799097807082,1286.11593000445,1857.21676020599,864.296747737523,1357.21726965667,1884.96869298932,910.944129455101,0.966454338183055,1.05741308730461,0.882258200628421,75988.3748408102,99609.9967393489,52993.978122029,22.0769413819966,39.182964681976,12.9389440887958,294.56423765563,176.691216591504,217.94155082737,117.723104106952,459.512561394139,173.274030641752,TRUE,525
"526",2021-08-23,214.092695039905,235.652333603411,196.467265163137,596029.050062805,784175.732362356,414947.607397069,8.06826944583427,7.62525805673591,8.74993337156022,6.66776524828865,7.62525805673591,8.74993337156022,6.66776524828865,9.80508296921519,6.90655846102637,214.092695039905,235.652333603411,196.467265163137,1265.0454939689,1829.26741225345,851.925690223954,1349.91416403493,1880.6351448418,907.146528708385,0.961200921184598,1.04931674808594,0.878547685615,76744.6876016781,100450.554612507,53501.2221050433,22.0927956260571,39.0952022336864,12.9431795095663,292.950943739965,173.780213694065,214.001180031107,116.614478097995,459.929028635707,172.18025509718,TRUE,526
"527",2021-08-24,209.474688702294,230.786888600516,191.407875480825,597429.812712182,785968.899965929,415843.320582639,8.14407905143023,7.69012666210345,8.82525074902523,6.72586557193896,7.69012666210345,8.82525074902523,6.72586557193896,9.9105482245533,6.95719043738063,209.474688702294,230.786888600516,191.407875480825,1247.05872803099,1826.31338551684,844.092624582913,1346.07392247547,1876.55214840533,897.882815363313,0.956040132766185,1.04331406842804,0.872104985724954,77510.7370079152,101331.386460736,53984.1075581419,22.0568727917394,39.4408935637181,13.0003140253427,290.263090182945,170.847549588416,208.928795629833,114.74778546565,453.916138605691,170.740195687365,TRUE,527
"528",2021-08-25,205.109626722235,225.796374051747,187.779176691328,598830.95023061,787747.228266777,416725.104686438,8.19831887226669,7.75871292903537,8.89481862770673,6.77640779112197,7.75871292903537,8.89481862770673,6.77640779112197,9.99903558469345,7.00649631054744,205.109626722235,225.796374051747,187.779176691328,1225.13253007422,1806.71144525325,829.97966001289,1333.72190439318,1871.93326511464,895.255185047848,0.949062904230676,1.04116692383114,0.86434923919508,78386.295716779,102155.531853929,54453.0508976858,21.9274609337806,39.2334184838926,12.8787271926818,287.529155026419,167.663978050954,205.683868201642,112.294586676407,449.264258157468,169.306120692462,TRUE,528
"529",2021-08-26,200.646856483678,221.494947735144,183.556480147174,600176.511930347,789504.554972936,417589.878128622,8.25483722958316,7.80899578560095,8.94583698502357,6.81213171536816,7.80899578560095,8.94583698502357,6.81213171536816,10.1130105064664,7.07305460226305,200.646856483678,221.494947735144,183.556480147174,1197.06261848653,1772.49811020037,812.672207037321,1318.6444973188,1864.70266382712,889.356570217234,0.944715889060857,1.04054884458147,0.860622395799317,79016.0466181866,103035.08251764,54946.3435827962,21.8864755131135,39.1663450465247,12.7174877921,283.759436299689,164.008241312002,202.109614491197,110.550673218959,448.862281158901,166.628092793975,TRUE,529
"530",2021-08-27,195.757622443236,216.094753142757,178.939243031832,601424.378491884,791235.073227712,418435.916591086,8.30661214663107,7.85522534020671,8.9996838638896,6.84185520393025,7.85522534020671,8.9996838638896,6.84185520393025,10.2215112549448,7.11749240228542,195.757622443236,216.094753142757,178.939243031832,1170.82457546448,1752.6700359491,790.085572648405,1299.46475535431,1869.84197289916,874.33932757243,0.939526644840233,1.04010323862943,0.854517196292944,79631.3987158415,103894.704130071,55557.127620936,21.7365773081343,38.920184824303,12.679358680757,280.815782117176,160.519249622726,199.114900542089,108.669435614231,444.004135923679,164.495857238074,TRUE,530
"531",2021-08-28,191.286318448901,211.30653336254,174.290089731866,602501.110162656,792933.400671314,419266.798237283,8.35374663477352,7.89075335090503,9.0402535417043,6.8698203544638,7.89075335090503,9.0402535417043,6.8698203544638,10.2740280992403,7.16225838021158,191.286318448901,211.30653336254,174.290089731866,1143.15119946238,1732.77911359396,771.860444196856,1280.90169116887,1833.68193626825,863.902425307715,0.934842577716096,1.03118327402665,0.843428485179568,80234.0129867626,104687.805486475,56147.7717145384,21.5301627711033,38.6967941193272,12.723803270708,278.260073987669,156.927202075618,195.000901734946,105.966077642994,436.138748899642,163.021074504088,TRUE,531
"532",2021-08-29,186.245153424011,206.643565854281,169.222866566163,603548.592720389,794594.574796824,420081.458402651,8.38257103423062,7.91489552567282,9.08831459133632,6.88519450674449,7.91489552556458,9.08831459121203,6.88519450665033,10.3350045667002,7.17783750058353,186.245153426558,206.643565857107,169.222866568477,1118.92609201508,1697.54918906682,747.515422897567,1260.15214156375,1818.3641585183,853.064255599807,0.927361431699419,1.02425733106209,0.83573006445764,80848.8854572759,105404.78728013,56581.4080844194,21.3686709815537,38.3382062153701,12.6915646804452,274.618970218806,153.448298398095,190.806203781662,103.690080776198,429.817741381189,160.69985620633,TRUE,532
"533",2021-08-30,181.048310922531,201.419422254543,164.549756137443,604673.26093926,796214.045081026,420878.655267944,8.4180356371504,7.93492768528203,9.09825044986837,6.91497668496454,7.9349276849988,9.09825044954362,6.91497668471772,10.3529172175393,7.20286801973177,181.048310928994,201.419422261732,164.549756143316,1087.23035330251,1664.00828092666,726.651798335043,1242.01674107681,1815.17949061037,846.136793675068,0.919583992664927,1.02198356951088,0.826391681985725,81341.7928750092,106066.018934337,56957.6507889043,21.2296958602341,38.0389256906798,12.5762347388195,269.271390507435,149.463055802672,185.660067443214,102.10322104792,425.129351381204,157.606565116879,TRUE,533
"534",2021-08-31,176.024711261266,196.239964631878,159.464399223493,605830.296456581,797787.662702502,421657.055570937,8.43995468420503,7.9404730588148,9.12088012688223,6.9287159927914,7.94047305807614,9.12088012603376,6.92871599214685,10.3685491668261,7.22146420439355,176.02471127764,196.239964650133,159.464399238327,1052.44908661005,1636.86132060023,707.118342546472,1219.82303613484,1784.47485084277,831.103335238278,0.913070208439739,1.02048816759117,0.820218089340854,81767.1833941753,106670.023704509,57204.8876983387,20.9014025919448,37.8692696889633,12.4343806472193,264.389763441694,145.784047993357,180.520371866461,99.5662227609195,415.01130321416,154.021304240091,TRUE,534
"535",2021-09-01,170.87299532115,191.155685529891,155.076028959003,606804.609862204,799311.67246586,422415.313426554,8.44706786325859,7.94693062450195,9.14102064505916,6.91550241206888,7.94693062257821,9.14102064284636,6.91550241039482,10.3572043477068,7.23834840517583,170.872995362514,191.155685576165,155.076028996543,1019.05274777639,1607.34293722605,684.307305378655,1194.45633048734,1751.71469703672,817.666320998746,0.907331930145634,1.01436280387519,0.81205099596382,82213.6774395558,107314.22548576,57459.833094076,20.6011414056048,37.6087288905771,12.2656789307244,258.675103971761,141.946754178511,175.353913364747,97.0527775202622,411.306458273298,148.912286011684,TRUE,535
"536",2021-09-02,165.834050388316,184.840866062894,150.946694250438,607709.132999038,800848.717800131,423152.16771243,8.4435479317355,7.93387044970242,9.12920390535254,6.91614061220685,7.93387044471285,9.12920389961123,6.91614060785733,10.3472227257213,7.23427523102025,165.834050492608,184.84086617914,150.946694345368,977.931461370587,1561.08412267392,657.069375550455,1163.89284523407,1734.78608097441,791.882119624027,0.899829508379113,1.00772757022771,0.802707908726436,82702.1702515434,107880.783502158,57683.1048955169,20.294481931535,37.4901662067118,12.2430753413887,252.158138513871,137.96541361622,170.164077912494,94.7841342158276,405.291420399226,144.176320327753,TRUE,536
"537",2021-09-03,160.689445514339,178.839588907408,146.478409800734,608490.490650101,802607.575170611,423866.522560346,8.42872339985611,7.91820908022479,9.10188388741997,6.91532273962319,7.91820906731065,9.10188387257533,6.9153227283447,10.3072216788351,7.23444027080538,160.689445776414,178.839589199085,146.478410039632,936.385043882384,1546.81887025618,621.719827022874,1138.05644156538,1713.47025733715,771.988933273727,0.892944547725455,0.999908524646774,0.799562500523839,83081.8747522743,108379.312105494,57877.3092453593,20.0694151477084,37.188391371585,12.0216043313931,245.064680776106,133.981937373275,164.135350952784,92.6451820065676,400.834110320205,139.979399996092,TRUE,537
"538",2021-09-04,155.621177836748,172.428818403047,141.891290157336,609234.091061033,804320.121401321,424516.983573518,8.40692973200157,7.89958778842012,9.07625401507494,6.87054035535398,7.89958775507213,9.07625397675967,6.8705403263501,10.3335247221406,7.20849433275776,155.621178493701,172.428819130953,141.891290756328,900.104703364977,1502.89276252895,589.034301683685,1111.01098679788,1681.41036824243,745.086500231829,0.885255022549676,0.997034623118632,0.792708533356214,83500.5968349429,109020.981121921,58060.0454519384,19.6588070039438,36.602654401668,11.7489409411731,239.286869576916,129.725427046386,158.615531663642,90.0129266059124,395.008327353355,135.623277780838,TRUE,538
"539",2021-09-05,150.294386603156,166.439452650866,136.830085038852,609984.31381308,805924.896728142,425144.635493275,8.377714253134,7.85701071600913,9.04303860021912,6.83948551475209,7.85701063033597,9.04303850161346,6.83948544017406,10.3233975852681,7.17652233456664,150.294388241972,166.439454465729,136.830086530852,865.248808123719,1437.79542318045,557.469684581772,1079.08280181778,1648.07768524118,726.084101950351,0.877232767004816,0.996589301636658,0.78465989002775,83869.5202180197,109512.054906001,58296.8808709543,19.2474167740549,36.3967858658215,11.5266022372647,232.199819940081,125.695392190619,153.523977415611,87.6495811141842,390.512982750251,131.085313571542,TRUE,539
"540",2021-09-06,145.192708664568,160.222709612437,131.782376764622,610747.309683874,807334.386993958,425747.319454928,8.3477096477146,7.82572255776647,9.00647714615741,6.81007413149597,7.82572233785441,9.00647689306474,6.81007394012482,10.2968281335486,7.15269409224423,145.192712744655,160.222714114885,131.782380467863,821.9095896187,1398.54419595118,527.175543013796,1045.65006885399,1617.67034492746,706.156306153856,0.869178058495027,0.992024872706397,0.776322120686883,84176.5962650305,109887.954342254,58510.9701686576,18.8797752565231,35.747977961065,11.1519079975204,223.602061531419,121.557443911137,149.191666334963,85.0929106007194,385.138300974128,126.0129209246,TRUE,540
"541",2021-09-07,140.240319078031,154.456144559202,126.832220267766,611426.964980619,808681.99047487,426323.300495638,8.28904425872681,7.77283237519864,8.98849194659935,6.77045170208349,7.77283181367961,8.98849129725956,6.77045121297767,10.2338972828729,7.10236269400788,140.240329209166,154.456155717306,126.832229430284,785.068688615129,1360.1847995584,491.937903995803,1014.40710617062,1581.76083515912,680.827711636164,0.863052675178217,0.985808989501482,0.762081623673621,84447.1299148434,110199.58619521,58750.801825821,18.4674241967591,35.0188184063186,10.7546582180288,216.574722559453,117.678773190419,143.967177007986,82.4333849895745,375.099782315721,120.56450306305,TRUE,541
"542",2021-09-08,135.234831446408,149.250071205253,121.844209796818,612055.565691799,809963.159527373,426871.36613915,8.23838054405028,7.71814161965335,8.9657225210552,6.68255551519108,7.71814019017712,8.96572086051464,6.68255427751565,10.2016179855372,7.03898645749581,135.234856493242,149.250098847849,121.844232363576,746.794943155553,1324.04412478228,463.691523110311,976.984530323779,1545.88082925131,653.581173013741,0.857117272737223,0.985129713095956,0.748324220285121,84727.0698233909,110385.746925267,58975.7374893802,17.9524025529667,34.295406779039,10.4913308663597,209.360041099424,113.351535830363,138.940602044744,79.5715010256631,363.722836589757,115.473952465569,TRUE,542
